Date,Open,High,Low,Close,Adj Close,Volume
2007-10-23,null,null,null,null,null,null
2007-10-24,121.667000,124.000000,116.667000,119.669998,119.669998,225
2007-10-25,null,null,null,null,null,null
2007-10-26,113.333000,117.333000,112.000000,117.333000,117.333000,609
2007-10-29,null,null,null,null,null,null
2007-10-30,null,null,null,null,null,null
2007-10-31,null,null,null,null,null,null
2007-11-01,116.333000,116.333000,107.667000,108.333000,108.333000,1026
2007-11-02,null,null,null,null,null,null
2007-11-05,108.333000,108.333000,101.000000,106.667000,106.667000,507
2007-11-06,null,null,null,null,null,null
2007-11-07,null,null,null,null,null,null
2007-11-08,null,null,null,null,null,null
2007-11-09,131.667007,131.667007,126.333000,128.332993,128.332993,615
2007-11-12,null,null,null,null,null,null
2007-11-13,null,null,null,null,null,null
2007-11-14,123.333000,123.333000,115.000000,123.333000,123.333000,516
2007-11-15,null,null,null,null,null,null
2007-11-16,null,null,null,null,null,null
2007-11-19,null,null,null,null,null,null
2007-11-20,116.333000,122.333000,112.333000,118.333000,118.333000,809
2007-11-21,null,null,null,null,null,null
2007-11-23,null,null,null,null,null,null
2007-11-26,null,null,null,null,null,null
2007-11-27,null,null,null,null,null,null
2007-11-28,null,null,null,null,null,null
2007-11-29,null,null,null,null,null,null
2007-11-30,122.333000,125.000000,122.333000,125.000000,125.000000,372
2007-12-03,null,null,null,null,null,null
2007-12-04,null,null,null,null,null,null
2007-12-05,null,null,null,null,null,null
2007-12-06,null,null,null,null,null,null
2007-12-07,null,null,null,null,null,null
2007-12-10,null,null,null,null,null,null
2007-12-11,null,null,null,null,null,null
2007-12-12,null,null,null,null,null,null
2007-12-13,null,null,null,null,null,null
2007-12-14,null,null,null,null,null,null
2007-12-17,121.333000,123.667000,120.333000,123.667000,123.667000,270
2007-12-18,null,null,null,null,null,null
2007-12-19,null,null,null,null,null,null
2007-12-20,null,null,null,null,null,null
2007-12-21,null,null,null,null,null,null
2007-12-24,null,null,null,null,null,null
2007-12-26,null,null,null,null,null,null
2007-12-27,120.000000,126.000000,120.000000,125.333000,125.333000,12
2007-12-28,125.333000,126.667000,124.333000,126.333000,126.333000,15
2007-12-31,null,null,null,null,null,null
2008-01-02,null,null,null,null,null,null
2008-01-03,null,null,null,null,null,null
2008-01-04,null,null,null,null,null,null
2008-01-07,null,null,null,null,null,null
2008-01-08,123.667000,125.000000,123.333000,125.000000,125.000000,33
2008-01-09,123.333000,123.333000,110.000000,113.667000,113.667000,255
2008-01-10,null,null,null,null,null,null
2008-01-11,null,null,null,null,null,null
2008-01-14,null,null,null,null,null,null
2008-01-15,null,null,null,null,null,null
2008-01-16,110.667000,110.667000,110.667000,110.667000,110.667000,15
2008-01-17,null,null,null,null,null,null
2008-01-18,108.336998,111.667000,107.000000,107.000000,107.000000,159
2008-01-22,103.333000,103.333000,100.000000,100.000000,100.000000,117
2008-01-23,96.666702,101.667000,93.336700,101.333000,101.333000,291
2008-01-24,null,null,null,null,null,null
2008-01-25,null,null,null,null,null,null
2008-01-28,101.667000,109.333000,98.333298,106.667000,106.667000,243
2008-01-29,null,null,null,null,null,null
2008-01-30,null,null,null,null,null,null
2008-01-31,100.000000,105.000000,98.333298,101.000000,101.000000,45
2008-02-01,null,null,null,null,null,null
2008-02-04,null,null,null,null,null,null
2008-02-05,null,null,null,null,null,null
2008-02-06,null,null,null,null,null,null
2008-02-07,null,null,null,null,null,null
2008-02-08,null,null,null,null,null,null
2008-02-11,null,null,null,null,null,null
2008-02-12,100.000000,116.667000,91.666702,97.666702,97.666702,1674
2008-02-13,null,null,null,null,null,null
2008-02-14,null,null,null,null,null,null
2008-02-15,null,null,null,null,null,null
2008-02-19,null,null,null,null,null,null
2008-02-20,null,null,null,null,null,null
2008-02-21,null,null,null,null,null,null
2008-02-22,null,null,null,null,null,null
2008-02-25,null,null,null,null,null,null
2008-02-26,105.000000,110.333000,102.667000,108.333000,108.333000,102
2008-02-27,null,null,null,null,null,null
2008-02-28,null,null,null,null,null,null
2008-02-29,101.000000,105.000000,101.000000,101.667000,101.667000,456
2008-03-03,null,null,null,null,null,null
2008-03-04,null,null,null,null,null,null
2008-03-05,null,null,null,null,null,null
2008-03-06,null,null,null,null,null,null
2008-03-07,null,null,null,null,null,null
2008-03-10,96.666702,101.667000,96.666702,100.667000,100.667000,7902
2008-03-11,null,null,null,null,null,null
2008-03-12,null,null,null,null,null,null
2008-03-13,null,null,null,null,null,null
2008-03-14,null,null,null,null,null,null
2008-03-17,null,null,null,null,null,null
2008-03-18,93.333298,93.333298,80.000000,83.333298,83.333298,345
2008-03-19,null,null,null,null,null,null
2008-03-20,null,null,null,null,null,null
2008-03-24,null,null,null,null,null,null
2008-03-25,null,null,null,null,null,null
2008-03-26,72.333298,79.666702,70.000000,79.666702,79.666702,1056
2008-03-27,null,null,null,null,null,null
2008-03-28,83.333298,84.000000,79.666702,83.333298,83.333298,300
2008-03-31,null,null,null,null,null,null
2008-04-01,null,null,null,null,null,null
2008-04-02,80.000000,83.333298,80.000000,80.003304,80.003304,93
2008-04-03,83.333298,87.666702,83.333298,87.333298,87.333298,1044
2008-04-04,null,null,null,null,null,null
2008-04-07,null,null,null,null,null,null
2008-04-08,null,null,null,null,null,null
2008-04-09,null,null,null,null,null,null
2008-04-10,93.333298,93.333298,92.666702,93.333298,93.333298,237
2008-04-11,90.666702,91.666702,90.000000,90.000000,90.000000,906
2008-04-14,null,null,null,null,null,null
2008-04-15,null,null,null,null,null,null
2008-04-16,null,null,null,null,null,null
2008-04-17,null,null,null,null,null,null
2008-04-18,null,null,null,null,null,null
2008-04-21,null,null,null,null,null,null
2008-04-22,93.333298,93.333298,88.333298,88.333298,88.333298,108
2008-04-23,null,null,null,null,null,null
2008-04-24,null,null,null,null,null,null
2008-04-25,null,null,null,null,null,null
2008-04-28,null,null,null,null,null,null
2008-04-29,null,null,null,null,null,null
2008-04-30,null,null,null,null,null,null
2008-05-01,null,null,null,null,null,null
2008-05-02,null,null,null,null,null,null
2008-05-05,null,null,null,null,null,null
2008-05-06,73.333298,73.333298,73.333298,73.333298,73.333298,0
2008-05-07,null,null,null,null,null,null
2008-05-08,null,null,null,null,null,null
2008-05-09,66.666702,66.666702,63.000000,65.000000,65.000000,921
2008-05-12,null,null,null,null,null,null
2008-05-13,null,null,null,null,null,null
2008-05-14,null,null,null,null,null,null
2008-05-15,null,null,null,null,null,null
2008-05-16,null,null,null,null,null,null
2008-05-19,null,null,null,null,null,null
2008-05-20,64.666702,64.666702,61.000000,61.330002,61.330002,759
2008-05-21,null,null,null,null,null,null
2008-05-22,65.000000,65.000000,63.333302,64.000000,64.000000,267
2008-05-23,62.986698,64.333298,62.333302,62.333302,62.333302,453
2008-05-27,null,null,null,null,null,null
2008-05-28,62.000000,72.849998,62.000000,70.333298,70.333298,858
2008-05-29,null,null,null,null,null,null
2008-05-30,null,null,null,null,null,null
2008-06-02,null,null,null,null,null,null
2008-06-03,null,null,null,null,null,null
2008-06-04,null,null,null,null,null,null
2008-06-05,null,null,null,null,null,null
2008-06-06,null,null,null,null,null,null
2008-06-09,60.003300,60.333302,56.666698,59.666698,59.666698,482
2008-06-10,null,null,null,null,null,null
2008-06-11,null,null,null,null,null,null
2008-06-12,null,null,null,null,null,null
2008-06-13,null,null,null,null,null,null
2008-06-16,null,null,null,null,null,null
2008-06-17,null,null,null,null,null,null
2008-06-18,null,null,null,null,null,null
2008-06-19,null,null,null,null,null,null
2008-06-20,null,null,null,null,null,null
2008-06-23,null,null,null,null,null,null
2008-06-24,null,null,null,null,null,null
2008-06-25,null,null,null,null,null,null
2008-06-26,72.333298,72.333298,68.333298,70.666702,70.666702,111
2008-06-27,null,null,null,null,null,null
2008-06-30,67.000000,70.000000,66.333298,67.333298,67.333298,447
2008-07-01,null,null,null,null,null,null
2008-07-02,66.333298,66.666702,63.333302,63.333302,63.333302,276
2008-07-03,null,null,null,null,null,null
2008-07-07,null,null,null,null,null,null
2008-07-08,null,null,null,null,null,null
2008-07-09,null,null,null,null,null,null
2008-07-10,null,null,null,null,null,null
2008-07-11,74.666702,74.666702,65.693298,66.533302,66.533302,118
2008-07-14,null,null,null,null,null,null
2008-07-15,59.666698,60.000000,56.666698,56.666698,56.666698,75
2008-07-16,null,null,null,null,null,null
2008-07-17,59.666698,60.000000,56.666698,56.666698,56.666698,97
2008-07-18,null,null,null,null,null,null
2008-07-21,50.333302,51.666698,40.000000,41.666698,41.666698,1521
2008-07-22,null,null,null,null,null,null
2008-07-23,null,null,null,null,null,null
2008-07-24,null,null,null,null,null,null
2008-07-25,null,null,null,null,null,null
2008-07-28,null,null,null,null,null,null
2008-07-29,null,null,null,null,null,null
2008-07-30,null,null,null,null,null,null
2008-07-31,43.333302,46.666698,43.333302,46.666698,46.666698,6
2008-08-01,43.776699,50.000000,43.776699,48.666698,48.666698,33
2008-08-04,null,null,null,null,null,null
2008-08-05,46.330002,46.330002,46.330002,46.330002,46.330002,0
2008-08-06,47.356701,47.356701,44.333302,45.333302,45.333302,185
2008-08-07,45.000000,53.333302,44.333302,48.666698,48.666698,780
2008-08-08,null,null,null,null,null,null
2008-08-11,null,null,null,null,null,null
2008-08-12,42.333302,42.333302,38.259998,38.333302,38.333302,369
2008-08-13,null,null,null,null,null,null
2008-08-14,null,null,null,null,null,null
2008-08-15,null,null,null,null,null,null
2008-08-18,null,null,null,null,null,null
2008-08-19,43.333302,43.666698,41.000000,43.666698,43.666698,30
2008-08-20,null,null,null,null,null,null
2008-08-21,null,null,null,null,null,null
2008-08-22,43.000000,45.000000,43.000000,45.000000,45.000000,9
2008-08-25,45.000000,45.000000,44.006699,44.006699,44.006699,46
2008-08-26,null,null,null,null,null,null
2008-08-27,null,null,null,null,null,null
2008-08-28,null,null,null,null,null,null
2008-08-29,null,null,null,null,null,null
2008-09-02,null,null,null,null,null,null
2008-09-03,null,null,null,null,null,null
2008-09-04,56.333302,59.333302,53.333302,57.700001,57.700001,363
2008-09-05,null,null,null,null,null,null
2008-09-08,58.333302,58.666698,58.333302,58.333302,58.333302,249
2008-09-09,58.333302,58.333302,50.666698,55.333302,55.333302,393
2008-09-10,null,null,null,null,null,null
2008-09-11,null,null,null,null,null,null
2008-09-12,null,null,null,null,null,null
2008-09-15,50.666698,50.666698,37.333302,37.333302,37.333302,450
2008-09-16,null,null,null,null,null,null
2008-09-17,null,null,null,null,null,null
2008-09-18,null,null,null,null,null,null
2008-09-19,null,null,null,null,null,null
2008-09-22,null,null,null,null,null,null
2008-09-23,null,null,null,null,null,null
2008-09-24,null,null,null,null,null,null
2008-09-25,null,null,null,null,null,null
2008-09-26,null,null,null,null,null,null
2008-09-29,null,null,null,null,null,null
2008-09-30,null,null,null,null,null,null
2008-10-01,null,null,null,null,null,null
2008-10-02,null,null,null,null,null,null
2008-10-03,51.070000,51.666698,50.000000,51.266701,51.266701,424
2008-10-06,null,null,null,null,null,null
2008-10-07,null,null,null,null,null,null
2008-10-08,null,null,null,null,null,null
2008-10-09,null,null,null,null,null,null
2008-10-10,46.666698,46.666698,37.666698,45.000000,45.000000,327
2008-10-13,null,null,null,null,null,null
2008-10-14,null,null,null,null,null,null
2008-10-15,null,null,null,null,null,null
2008-10-16,null,null,null,null,null,null
2008-10-17,null,null,null,null,null,null
2008-10-20,null,null,null,null,null,null
2008-10-21,null,null,null,null,null,null
2008-10-22,null,null,null,null,null,null
2008-10-23,38.666698,38.666698,36.666698,36.666698,36.666698,311
2008-10-24,null,null,null,null,null,null
2008-10-27,null,null,null,null,null,null
2008-10-28,null,null,null,null,null,null
2008-10-29,null,null,null,null,null,null
2008-10-30,26.000000,32.333302,20.333300,27.000000,27.000000,2299
2008-10-31,null,null,null,null,null,null
2008-11-03,null,null,null,null,null,null
2008-11-04,null,null,null,null,null,null
2008-11-05,null,null,null,null,null,null
2008-11-06,28.666700,29.333300,28.333300,29.000000,29.000000,27
2008-11-07,null,null,null,null,null,null
2008-11-10,null,null,null,null,null,null
2008-11-11,null,null,null,null,null,null
2008-11-12,null,null,null,null,null,null
2008-11-13,27.333300,29.333300,25.333300,25.666700,25.666700,780
2008-11-14,null,null,null,null,null,null
2008-11-17,null,null,null,null,null,null
2008-11-18,null,null,null,null,null,null
2008-11-19,25.666700,27.333300,23.000000,25.000000,25.000000,2101
2008-11-20,24.333300,25.333300,23.333300,23.333300,23.333300,351
2008-11-21,22.666700,26.333300,20.000000,23.333300,23.333300,1479
2008-11-24,null,null,null,null,null,null
2008-11-25,null,null,null,null,null,null
2008-11-26,null,null,null,null,null,null
2008-11-28,12.866700,15.330000,12.666700,15.330000,15.330000,331
2008-12-01,null,null,null,null,null,null
2008-12-02,null,null,null,null,null,null
2008-12-03,14.333300,14.666700,14.000000,14.666700,14.666700,537
2008-12-04,null,null,null,null,null,null
2008-12-05,null,null,null,null,null,null
2008-12-08,null,null,null,null,null,null
2008-12-09,null,null,null,null,null,null
2008-12-10,null,null,null,null,null,null
2008-12-11,null,null,null,null,null,null
2008-12-12,null,null,null,null,null,null
2008-12-15,null,null,null,null,null,null
2008-12-16,null,null,null,null,null,null
2008-12-17,null,null,null,null,null,null
2008-12-18,null,null,null,null,null,null
2008-12-19,null,null,null,null,null,null
2008-12-22,null,null,null,null,null,null
2008-12-23,null,null,null,null,null,null
2008-12-24,null,null,null,null,null,null
2008-12-26,null,null,null,null,null,null
2008-12-29,null,null,null,null,null,null
2008-12-30,null,null,null,null,null,null
2008-12-31,null,null,null,null,null,null
2009-01-02,null,null,null,null,null,null
2009-01-05,21.000000,25.133301,20.000000,25.133301,25.133301,285
2009-01-06,null,null,null,null,null,null
2009-01-07,null,null,null,null,null,null
2009-01-08,null,null,null,null,null,null
2009-01-09,null,null,null,null,null,null
2009-01-12,null,null,null,null,null,null
2009-01-13,null,null,null,null,null,null
2009-01-14,null,null,null,null,null,null
2009-01-15,null,null,null,null,null,null
2009-01-16,null,null,null,null,null,null
2009-01-20,null,null,null,null,null,null
2009-01-21,null,null,null,null,null,null
2009-01-22,null,null,null,null,null,null
2009-01-23,null,null,null,null,null,null
2009-01-26,null,null,null,null,null,null
2009-01-27,null,null,null,null,null,null
2009-01-28,null,null,null,null,null,null
2009-01-29,null,null,null,null,null,null
2009-01-30,null,null,null,null,null,null
2009-02-02,null,null,null,null,null,null
2009-02-03,null,null,null,null,null,null
2009-02-04,null,null,null,null,null,null
2009-02-05,null,null,null,null,null,null
2009-02-06,null,null,null,null,null,null
2009-02-09,null,null,null,null,null,null
2009-02-10,null,null,null,null,null,null
2009-02-11,18.333300,18.333300,17.333300,17.333300,17.333300,60
2009-02-12,null,null,null,null,null,null
2009-02-13,15.000000,15.000000,14.000000,14.000000,14.000000,630
2009-02-17,null,null,null,null,null,null
2009-02-18,null,null,null,null,null,null
2009-02-19,null,null,null,null,null,null
